517120 32 8 32 222.72954972067484
522240 32 8 32 148.0975967459643
527360 32 8 32 192.50130476822184
532480 32 8 32 174.15741468420512
537600 32 8 32 169.56644460074997
542720 32 8 32 201.06201568233152
547840 32 8 32 223.7264033530285
552960 32 8 32 187.5232444730622
558080 32 8 32 191.1677139127098
563200 32 8 32 186.29745234079107
568320 32 8 32 188.60006125829338
573440 32 8 32 174.16428795838365
578560 32 8 32 187.58759755545643
583680 32 8 32 186.1900377136458
588800 32 8 32 173.6564921305122
593920 32 8 32 188.62734888690485
599040 32 8 32 187.21926784991692
604160 32 8 32 187.8191823704796
609280 32 8 32 153.95427243317857
614400 32 8 32 187.43237713183063
619520 32 8 32 189.10714237496424
624640 32 8 32 186.69031112358883
629760 32 8 32 172.82975299788802
634880 32 8 32 190.58146700964548
640000 32 8 32 187.4618321267757
645120 32 8 32 190.86770867041807
650240 32 8 32 162.14653946556504
655360 32 8 32 172.8150537829918
660480 32 8 32 188.32623557299664
665600 32 8 32 188.61174136579476
670720 32 8 32 200.43348491947623
675840 32 8 32 191.02920959517957
680960 32 8 32 143.1342550899287
686080 32 8 32 186.72627716729062
691200 32 8 32 187.40819135810747
696320 32 8 32 182.57565112921984
701440 32 8 32 186.79670461491963
706560 32 8 32 161.42825261732884
711680 32 8 32 189.5969553362654
716800 32 8 32 177.01709153991962
721920 32 8 32 187.35302730786725
727040 32 8 32 160.20099602171456
732160 32 8 32 163.2663358172834
737280 32 8 32 175.32694621569865
742400 32 8 32 186.89713078759382
747520 32 8 32 179.5665415827234
752640 32 8 32 164.5976593033691
757760 32 8 32 163.4123984452244
762880 32 8 32 163.71692510624746
768000 32 8 32 163.3081700158367
773120 32 8 32 165.49197941951846
778240 32 8 32 163.99177497492462
783360 32 8 32 170.2857973888766
788480 32 8 32 178.8401603832814
793600 32 8 32 164.37214538937067
798720 32 8 32 163.27814093671537
803840 32 8 32 173.16841283568144
808960 32 8 32 178.16284944760426
814080 32 8 32 151.95926654559753
819200 32 8 32 165.92444664300936
824320 32 8 32 175.68141619648293
829440 32 8 32 145.5212234219544
834560 32 8 32 163.6839110590041
839680 32 8 32 172.6157016942553
844800 32 8 32 175.70425321303517
849920 32 8 32 216.51861060672297
855040 32 8 32 176.2039397859928
860160 32 8 32 186.94090154921182
865280 32 8 32 186.62672585578898
870400 32 8 32 188.10266057716876
875520 32 8 32 186.69011953030233
880640 32 8 32 181.8724291188598
885760 32 8 32 172.81964023734227
890880 32 8 32 192.08404296998046
896000 32 8 32 163.6010385775403
901120 32 8 32 172.71685371576112
906240 32 8 32 194.39253773334082
911360 32 8 32 171.34503299275184
916480 32 8 32 156.63577600009936
921600 32 8 32 167.42309075630436
926720 32 8 32 185.51886350935146
931840 32 8 32 185.19941584285206
936960 32 8 32 186.11937951928664
942080 32 8 32 184.67420717857433
947200 32 8 32 183.88311661179907
952320 32 8 32 184.4388718021459
957440 32 8 32 184.56381169570363
962560 32 8 32 184.2826538439782
967680 32 8 32 183.56644925074747
972800 32 8 32 185.8433184156155
977920 32 8 32 184.0370228905915
983040 32 8 32 184.84301742048342
988160 32 8 32 184.26988081838786
993280 32 8 32 184.34102516580657
998400 32 8 32 184.56118851162728
1003520 32 8 32 186.18181395458637
1008640 32 8 32 185.25620976046648
1013760 32 8 32 185.93397411624156
1018880 32 8 32 184.8817877843635
1024000 32 8 32 185.56844085017482
